,id,Machine Failure Pred,Machine Failure Prob
76476,212905,0,0.0012512535862337182
76477,212906,0,0.001726180510495359
76478,212907,0,0.0011655610817790354
76479,212908,0,0.011840912678765256
76480,212909,0,0.0013510661110758034
76481,212910,0,0.003355588305293262
76482,212911,0,0.002415385792387195
76483,212912,0,0.001367126121455356
76484,212913,0,0.0014198955697962547
76485,212914,0,0.006602208270923698
76486,212915,0,0.005028455360396708
76487,212916,0,0.0008756952928589721
76488,212917,0,0.0022766188547862984
76489,212918,0,0.0009988350142600786
76490,212919,0,0.0038811844542250423
76491,212920,0,0.0026566550077392146
76492,212921,0,0.004448046026524646
76493,212922,0,0.0028769427610326162
76494,212923,0,0.0006282761341006286
76495,212924,0,0.0031980149132305423
76496,212925,0,0.002123046241137683
76497,212926,0,0.0016850099677473622
76498,212927,0,0.0009957838529083894
76499,212928,0,0.0022360403388423065
76500,212929,0,0.008123842870088646
76501,212930,0,0.0017070251099815478
76502,212931,0,0.00178514332028021
76503,212932,0,0.0025366277260991618
76504,212933,0,0.001959600297944404
76505,212934,0,0.002429507177489183
76506,212935,0,0.003244516784026135
76507,212936,0,0.004017854155603657
76508,212937,0,0.0020390566067771104
76509,212938,0,0.008336783865837173
76510,212939,0,0.03856599091139793
76511,212940,0,0.00471473928671126
76512,212941,0,0.006147439514390475
76513,212942,0,0.0024730761973208266
76514,212943,0,0.00971025119488153
76515,212944,0,0.001750865539416292
76516,212945,0,0.0006977639702976934
76517,212946,0,0.004166621956347692
76518,212947,0,0.0005491466842686011
76519,212948,0,0.0010460783975605305
76520,212949,0,0.0008871576717059381
76521,212950,0,0.001087816138449933
76522,212951,0,0.03083777811752555
76523,212952,0,0.00951309882621503
76524,212953,0,0.0022669032481897012
76525,212954,0,0.0006400418234198855
76526,212955,0,0.0010939747756106995
76527,212956,0,0.005108341466499045
76528,212957,0,0.0009967846413243878
76529,212958,0,0.0028684175975737546
76530,212959,0,0.0007654671888298665
76531,212960,0,0.0032842958639601565
76532,212961,0,0.001920962520841792
76533,212962,0,0.002299678686137672
76534,212963,0,0.0028856397052576355
76535,212964,0,0.002244070833559211
76536,212965,0,0.005659303843572068
76537,212966,0,0.0052161655686056695
76538,212967,0,0.007070621880405266
76539,212968,0,0.001917254615958711
76540,212969,0,0.031127103513617697
76541,212970,0,0.003340194726464641
76542,212971,0,0.0008117316069047455
76543,212972,0,0.0014947760479248492
76544,212973,0,0.0017275428097686975
76545,212974,0,0.001446943673930019
76546,212975,0,0.0011263958422277124
76547,212976,0,0.0024132251981119827
76548,212977,0,0.004069213917069593
76549,212978,0,0.0036351487446776094
76550,212979,0,0.01774420126109109
76551,212980,0,0.005104001049429741
76552,212981,0,0.002379243394286082
76553,212982,0,0.0013502277373988738
76554,212983,0,0.004722752818597226
76555,212984,0,0.0023216510288961586
76556,212985,0,0.003305379227463247
76557,212986,0,0.008695621925858205
76558,212987,0,0.0047795536841774905
76559,212988,0,0.00046166298232417784
76560,212989,0,0.0036073699150540334
76561,212990,0,0.0033145251569655413
76562,212991,0,0.003369530624883277
76563,212992,0,0.0015969867141628754
76564,212993,0,0.0007380279382560239
76565,212994,0,0.0005828280763389841
76566,212995,0,0.0033812216802540087
76567,212996,0,0.002988907736959822
76568,212997,0,0.0011255572886215413
76569,212998,0,0.002677991561018009
76570,212999,0,0.0007187160022017587
76571,213000,0,0.0010842096982092327
76572,213001,0,0.0014929523618309056
76573,213002,0,0.016422976825004088
76574,213003,0,0.003017037961907209
76575,213004,0,0.001670740413878414
76576,213005,0,0.001079921939646685
76577,213006,0,0.006290624628445728
76578,213007,0,0.0033103726381502802
76579,213008,0,0.002493175164983013
76580,213009,0,0.004096189850640124
76581,213010,0,0.0005551477011479577
76582,213011,0,0.0013193043589993661
76583,213012,0,0.00048717688114182105
76584,213013,0,0.0015387780830357712
76585,213014,0,0.0008018244384420056
76586,213015,0,0.001294382367393215
76587,213016,0,0.001410221041211926
76588,213017,0,0.0002823763591451998
76589,213018,0,0.006005197130549824
76590,213019,0,0.0012479818209040327
76591,213020,0,0.0012315327053435332
76592,213021,0,0.0021853281493047372
76593,213022,0,0.008761120230263833
76594,213023,0,0.004070404690629573
76595,213024,0,0.0015301270544830243
76596,213025,0,0.04246530736103662
76597,213026,0,0.004454748340225572
76598,213027,0,0.003445826391654929
76599,213028,0,0.000288405030835591
76600,213029,0,0.0008296432993443056
76601,213030,0,0.0009344224607943572
76602,213031,0,0.0056671966135446025
76603,213032,0,0.000536207212679064
76604,213033,0,0.002404061466882056
76605,213034,0,0.0031410738552402158
76606,213035,0,0.0015492605399293619
76607,213036,0,0.0028079057016580345
76608,213037,0,0.02660333316406127
76609,213038,0,0.001539583652766225
76610,213039,0,0.0005172387488899011
76611,213040,0,0.0022192752244066306
76612,213041,0,0.014378320084759474
76613,213042,0,0.0010954167593213915
76614,213043,0,0.0008924863054033626
76615,213044,0,0.001284002500900581
76616,213045,0,0.0022830995909483578
76617,213046,0,0.0012683613212709304
76618,213047,0,0.004618233612513255
76619,213048,0,0.0012727362747632835
76620,213049,0,0.0038441847528581353
76621,213050,0,0.0017093941036382696
76622,213051,0,0.0034155207454364595
76623,213052,0,0.0012891063764904989
76624,213053,0,0.0013665883470399393
76625,213054,0,0.0016666932751280544
76626,213055,0,0.00037103254864211187
76627,213056,0,0.0006006840521602188
76628,213057,0,0.0023226784291614892
76629,213058,0,0.0011607456770674925
76630,213059,0,0.0010424304037348715
76631,213060,0,0.002050065943014033
76632,213061,0,0.001020544817876685
76633,213062,0,0.0049723808552427215
76634,213063,0,0.0014476587806848801
76635,213064,0,0.0129690415878392
76636,213065,0,0.000729690007122944
76637,213066,0,0.006104258550928223
76638,213067,0,0.001318442062675319
76639,213068,0,0.006967235269180539
76640,213069,0,0.004203117866736828
76641,213070,0,0.0015815944170604738
76642,213071,0,0.0010783720244033133
76643,213072,0,0.003090212929849931
76644,213073,0,0.003002596367595195
76645,213074,0,0.00289093566685079
76646,213075,0,0.0011287868354511548
76647,213076,0,0.002190448450095578
76648,213077,0,0.002627975825318783
76649,213078,0,0.003239326053382998
76650,213079,0,0.0009731310984125373
76651,213080,0,0.002195637571602394
76652,213081,0,0.0017605749229714042
76653,213082,0,0.004132327981445189
76654,213083,0,0.0034299889365199884
76655,213084,0,0.002838177667343839
76656,213085,0,0.000488520390369677
76657,213086,0,0.0027652060758733125
76658,213087,0,0.0029810259972229713
76659,213088,0,0.0017248290545229584
76660,213089,0,0.0024227263174682492
76661,213090,0,0.0006142561040422671
76662,213091,0,0.004655968202817634
76663,213092,0,0.0009163238694913111
76664,213093,0,0.0016083140107866591
76665,213094,0,0.005970562021455051
76666,213095,0,0.0053634031415693085
76667,213096,0,0.011532469248500486
76668,213097,0,0.003991886955581102
76669,213098,0,0.002466244143360681
76670,213099,0,0.0010528438775609455
76671,213100,0,0.003895913433762596
76672,213101,0,0.005504848249838243
76673,213102,0,0.0008227951689402775
76674,213103,0,0.001714234723258021
76675,213104,0,0.000640219524953485
76676,213105,0,0.0027570561049988325
76677,213106,0,0.005558613600037159
76678,213107,0,0.006765579071454145
76679,213108,0,0.0018001846790785664
76680,213109,0,0.00389943151448405
76681,213110,0,0.0338013535938067
76682,213111,0,0.002757370191295385
76683,213112,0,0.0016584741477705719
76684,213113,0,0.0022267526381316463
76685,213114,0,0.0025504402303384403
76686,213115,0,0.003154496663110753
76687,213116,0,0.007824202810144856
76688,213117,0,0.0015555708693947624
76689,213118,0,0.001764645249718962
76690,213119,0,0.0007741748320528024
76691,213120,0,0.01961699586057286
76692,213121,0,0.011471386720782325
76693,213122,0,0.008977664366415672
76694,213123,0,0.00650190694993957
76695,213124,0,0.0022945845904638533
76696,213125,0,0.0037253063026396584
76697,213126,0,0.0012550978237816078
76698,213127,0,0.0017913892171858806
76699,213128,0,0.0002674518010877609
76700,213129,0,0.009963393620431958
76701,213130,0,0.003582959789424476
76702,213131,0,0.002606238069297535
76703,213132,0,0.0012688025002848592
76704,213133,0,0.002649711938052775
76705,213134,0,0.0020613542938630776
76706,213135,0,0.005823574789576521
76707,213136,0,0.0007784698725298276
76708,213137,0,0.000712927551217343
76709,213138,0,0.0064748398053878515
76710,213139,0,0.0017733009037031987
76711,213140,0,0.00198241848300416
76712,213141,0,0.012683028732410702
76713,213142,1,0.9999999906296334
76714,213143,0,0.002293481154757106
76715,213144,0,0.006755360811908826
76716,213145,0,0.0011068063039653326
76717,213146,0,0.0009244008952679977
76718,213147,0,0.0014324243753472202
76719,213148,0,0.0007158922328395542
76720,213149,0,0.015786238137831237
76721,213150,0,0.010595347524432983
76722,213151,0,0.0023801799304993855
76723,213152,0,0.002851586222524493
76724,213153,0,0.0008092245179304948
76725,213154,0,0.0020859476405835327
76726,213155,0,0.0008494030721645673
76727,213156,0,0.002589420810821637
76728,213157,0,0.000905097931452154
76729,213158,0,0.0013475300111178143
76730,213159,0,0.004699814781140492
76731,213160,0,0.0020690286515574466
76732,213161,0,0.0024175529049619638
76733,213162,0,0.001161367802081688
76734,213163,0,0.007897896593324755
76735,213164,0,0.00228968642637247
76736,213165,0,0.010092654237328535
76737,213166,0,0.0018323549567802835
76738,213167,0,0.0031478847003846545
76739,213168,0,0.0017066210829059228
76740,213169,0,0.0020606882127721573
76741,213170,0,0.0011164792550808454
76742,213171,0,0.001867791276559612
76743,213172,0,0.0048885958695827
76744,213173,0,0.004303118550638105
76745,213174,0,0.0028214418809203202
76746,213175,0,0.007738564306797603
76747,213176,0,0.001132788226494074
76748,213177,0,0.0065440762687933324
76749,213178,0,0.001508902208572205
76750,213179,0,0.0007683240674383493
76751,213180,0,0.002250599089189978
76752,213181,0,0.0025712461113083025
76753,213182,0,0.004035435933703055
76754,213183,0,0.002225760547602402
76755,213184,0,0.0024095237218405793
76756,213185,0,0.0008660164652513901
76757,213186,0,0.002197779547995552
76758,213187,0,0.0010094649320391738
76759,213188,0,0.0018236987037971654
76760,213189,0,0.0016279834864251408
76761,213190,0,0.002396293314011087
76762,213191,0,0.0022404451925622246
76763,213192,0,0.0005003050936115404
76764,213193,0,0.002393081007784882
76765,213194,0,0.0008269200901577659
76766,213195,0,0.0023324159501752237
76767,213196,0,0.00236019491397969
76768,213197,0,0.0018928414811329348
76769,213198,0,0.002670081130210979
76770,213199,0,0.0006289445800112311
76771,213200,0,0.000901007885252776
76772,213201,0,0.0013875964939120823
76773,213202,0,0.0008740520428590139
76774,213203,0,0.0014576957243396845
76775,213204,0,0.0015842303357484404
76776,213205,0,0.0041328351203209854
76777,213206,0,0.014210964237264156
76778,213207,0,0.008400940486218185
76779,213208,0,0.0012080441587251857
76780,213209,0,0.0008539655106496365
76781,213210,0,0.0005837277218080563
76782,213211,1,0.9965723243905508
76783,213212,0,0.002173829403152908
76784,213213,0,0.011240844260107234
76785,213214,0,0.0012811306252282068
76786,213215,0,0.001247774955525203
76787,213216,0,0.000618305455278826
76788,213217,0,0.003968052798937934
76789,213218,0,0.0049807076962101755
76790,213219,0,0.008702854753196874
76791,213220,0,0.0006014144572836289
76792,213221,0,0.0009557752925665265
76793,213222,0,0.0016089293822873904
76794,213223,0,0.004552771304233058
76795,213224,0,0.001574564704536404
76796,213225,0,0.000732384203023587
76797,213226,0,0.0022080361171748944
76798,213227,0,0.027928826137915898
76799,213228,0,0.004779103653827823
76800,213229,0,0.15212333225702393
76801,213230,0,0.0008819571297188481
76802,213231,0,0.0038359363737665497
76803,213232,0,0.0011747080043899634
76804,213233,0,0.0012636701486469205
76805,213234,0,0.004015376505927286
76806,213235,0,0.000935746729745653
76807,213236,0,0.00029404831032895057
76808,213237,0,0.002398325729552891
76809,213238,0,0.0024095806339298567
76810,213239,0,0.01581239277171654
76811,213240,0,0.0023187628671000686
76812,213241,0,0.0025305046489971592
76813,213242,0,0.0181138360578956
76814,213243,0,0.003731773637830208
76815,213244,0,0.0035900504771966984
76816,213245,0,0.0019775006734035613
76817,213246,0,0.0017492817972108838
76818,213247,0,0.0020043055890060775
76819,213248,0,0.0009876947922759045
76820,213249,0,0.005486727736986313
76821,213250,0,0.016169482324327012
76822,213251,0,0.003234824669132376
76823,213252,0,0.0032297378488542828
76824,213253,0,0.0035703039925119974
76825,213254,0,0.012291320469699878
76826,213255,0,0.003296652832643359
76827,213256,0,0.001173357018569634
76828,213257,0,0.014658083606961123
76829,213258,0,0.004415162945942735
76830,213259,0,0.0012330990820369574
76831,213260,0,0.006440755095913209
76832,213261,0,0.0020077426088220608
76833,213262,0,0.0009194367273623181
76834,213263,0,0.0014489850471456737
76835,213264,0,0.0010578849339776021
76836,213265,0,0.001266428604482421
76837,213266,0,0.003983460715018658
76838,213267,0,0.004812560216967834
76839,213268,0,0.000992953630979672
76840,213269,0,0.0020675883250796763
76841,213270,0,0.004176961312818048
76842,213271,0,0.005908882236912509
76843,213272,0,0.004938430771930407
76844,213273,0,0.000990817538927998
76845,213274,0,0.001912582753151592
76846,213275,0,0.007032409543607479
76847,213276,0,0.004119193102631143
76848,213277,0,0.0006908806993369678
76849,213278,0,0.020583872049925102
76850,213279,0,0.016478691576639302
76851,213280,0,0.0012883951999134071
76852,213281,0,0.002137845474532725
76853,213282,0,0.007515222305860798
76854,213283,0,0.00973620721695161
76855,213284,0,0.0038285555838370347
76856,213285,0,0.001560641117339292
76857,213286,0,0.004653784475631132
76858,213287,0,0.008732350057699461
76859,213288,0,0.0032084059331094466
76860,213289,0,0.005674295153115706
76861,213290,0,0.0013121196843356336
76862,213291,0,0.003938244640784748
76863,213292,0,0.0015470665804181766
76864,213293,0,0.005634675522987551
76865,213294,0,0.0014555716813244922
76866,213295,0,0.0021076018268410173
76867,213296,0,0.013748864849583783
76868,213297,0,0.0051992211710729114
76869,213298,0,0.0005746595374788643
76870,213299,0,0.0036473151584164886
76871,213300,0,0.0011716453045517356
76872,213301,0,0.013623318631251304
76873,213302,0,0.0026695135154450465
76874,213303,0,0.0007861091142267764
76875,213304,0,0.0013909509425998271
76876,213305,0,0.00203333014111759
76877,213306,0,0.001806830785938537
76878,213307,0,0.0015802932131917615
76879,213308,0,0.003187983594832955
76880,213309,0,0.002990618159517064
76881,213310,0,0.0012289248723317912
76882,213311,0,0.0012054935897824629
76883,213312,0,0.0024871197788394316
76884,213313,0,0.002419984965764591
76885,213314,0,0.0009935672153973522
76886,213315,0,0.0025014465367096043
76887,213316,0,0.006274134897046259
76888,213317,0,0.0009407808309941452
76889,213318,0,0.010216787068089293
76890,213319,0,0.006398387294142913
76891,213320,0,0.004179696946940775
76892,213321,0,0.011853854643312145
76893,213322,0,0.002465606597919176
76894,213323,0,0.0017496541289920946
76895,213324,0,0.0006401706690834986
76896,213325,0,0.0011528755290135695
76897,213326,0,0.002177076432705275
76898,213327,0,0.007464246401085064
76899,213328,0,0.0004903072110516464
76900,213329,0,0.002098211465197693
76901,213330,0,0.0023383592844319007
76902,213331,0,0.0031894390508470675
76903,213332,0,0.002402474729643413
76904,213333,0,0.0015550664777487953
76905,213334,0,0.001094512162635101
76906,213335,0,0.0003258605627629698
76907,213336,0,0.0010192340203376029
76908,213337,0,0.0027082736603604644
76909,213338,0,0.0020762857043512915
76910,213339,0,0.007223380806259182
76911,213340,0,0.0012516513261116903
76912,213341,0,0.003499088624199853
76913,213342,0,0.0010187477002709959
